,x,y,u
10616,-0.2385773745788463,0.8424555728583543,0.011267759143621029
10617,-0.5252893440262824,0.6254987396740442,0.03538685596364659
10618,0.7669809880860893,-0.4215998502383823,0.02198684708071552
10619,0.7785824152486349,-0.4403560516396352,0.0211652725942745
10620,0.1372282677227869,-0.03601194438836185,0.01287506514763042
10621,-0.6490002916206347,0.5890198170946248,0.035126653095988225
10622,-0.6638639864378406,0.568243659644811,0.03605865495643586
10623,-0.5364296022614304,0.8821865134774698,0.011689998346234822
10624,-0.4609694424393129,0.2927244800226236,0.06728357115058685
10625,-0.6989243133265284,-0.5939048955223145,0.07731881104270077
10626,-0.7061831645519828,-0.6070696010399302,0.07490369448180957
10627,-0.4065984057209099,0.501574957100446,0.045555466207564954
10628,-0.01097592873608754,0.6171875,0.0015179728366243102
10629,-0.9499664872990683,0.386782944215716,0.01045272646300447
10630,-0.1558500111971808,0.7233668562105139,0.013790367110325556
10631,-0.7574221824811502,-0.5410526454711504,0.07033407685035849
10632,-0.4688002548199486,0.5230456040090701,0.0449181255640932
10633,-0.4570080451588351,0.6464802381112635,0.033351113601828054
10634,-0.4481869298472952,0.6614713954417641,0.03187917235885976
10635,-0.4595212932706318,0.6725125064960765,0.031004555920187377
10636,-0.6796875,0.9889817612794956,0.001004501248568199
10637,-0.7760513678790603,0.29736804047812,0.04496064905986393
10638,-0.7606417446285303,0.3085477705656312,0.046449387756826804
10639,0.4478788315109511,-0.7603352573392099,0.03713318902532438
10640,0.7946024400782997,-0.2171961597581077,0.013526504705975937
10641,0.5587893905341308,-0.7619955849473935,0.029626458318286277
10642,0.5501429141966238,-0.7380016875062457,0.032287287502486266
10643,0.02429933575388059,-0.4410380751403767,0.09428305140070561
10644,-0.5437305648334892,-0.6979586510112514,0.081546124157203
10645,-0.8826276328589422,0.7891180030822535,0.008330675494428286
10646,-0.9031362749119101,0.7901954163904528,0.006992596024045588
10647,-0.895549227130971,0.8129732119669528,0.006731116197126798
10648,0.9219066693044163,-0.28799612943953,0.006510626266265008
10649,0.939753448717413,-0.2981958106824364,0.005165689988937591
10650,-0.2793560790593275,0.3478512704227987,0.050503966807183144
10651,-0.2072223369123801,0.6509904790363252,0.021607221054829165
10652,-0.7142514168760485,0.8765399902720351,0.009997315148301775
10653,-0.6490801178044077,0.9264944483547684,0.006786007474365321
10654,0.5482453285300669,-0.784668785086355,0.02817165540137446
10655,-0.7734375,-0.98821872153967,0.0030762474138306497
10656,-0.9425673178870294,0.1836082478345579,0.015819491336784668
10657,-0.5161445820902487,0.8380655041597878,0.015917126419063576
10658,0.3278529624954158,-0.8715281463123605,0.027319140569613702
10659,0.08145108736549846,-0.9328473756225067,0.020467388332826873
10660,0.6955394663205309,-0.9032479230928737,0.009849057541914058
10661,-0.2609131010623401,0.1440563936127811,0.06723948122828192
10662,-0.2463188021927401,0.1675466377825859,0.06260011937424782
10663,0.7395370351498011,-0.600549256847685,0.02395667321375287
10664,-0.6258668116554228,0.6963130401801734,0.02702662500520526
10665,-0.4115887578656257,0.6137641374022131,0.03548395912087919
10666,-0.1640625,-0.9888590301807226,0.004263737991124835
10667,-0.3943644221852166,-0.7412670080963442,0.07941014780455735
10668,-0.8901222707774623,0.3757357838699692,0.022106410632350127
10669,-0.3713348076890567,-0.8529643886670305,0.05113471542205544
10670,-0.3966218738739081,-0.861702710850185,0.04832497765470717
10671,-0.3950732680643825,-0.8466190335916208,0.05277873984222233
10672,-0.09884413323508257,-0.2079200067206345,0.08901333598080328
10673,-0.3464836488886346,0.4241895047068191,0.04963456550499109
10674,-0.3385537093880323,0.4099293563797667,0.0503754742644213
10675,-0.6116762078488894,-0.6538380220444846,0.08233828583024076
10676,-0.5994235551539981,-0.6293004802320122,0.08688536829064555
10677,-0.6170957044065698,-0.6364603832597446,0.08403945154196837
10678,0.3920355712865525,-0.5802442607467395,0.05575260824559404
10679,0.928811511085344,-0.6761627714940476,0.0063247480023253385
10680,-0.8474821935273157,0.9222348147828436,0.004094605562570974
10681,-0.1287666283004387,-0.4470339263469273,0.10783605700989955
10682,-0.7603037770498388,0.8794781025839327,0.00872091822568891
10683,-0.7884667882187582,0.3130695598427685,0.042111153645135936
10684,-0.4409218179351078,-0.3845287109629752,0.11703935233834009
10685,-0.8174285981381585,-0.3362868101847202,0.06133459890870609
10686,-0.4598352627254537,0.2006091648873786,0.07663076885070137
10687,-0.377388115296043,0.8442762243187969,0.01444173360876816
10688,-0.578639692130387,-0.2065081925073831,0.104347388126313
10689,-0.986575565731088,0.1406466886448547,0.004043063671806382
10690,-0.09116441901829873,0.240226395830469,0.02497452296871184
10691,-0.0731570517835966,-0.6503608600367105,0.088651172633452
10692,0.02821058346042896,-0.2604007439491051,0.08024470984896243
10693,-0.2966217714801175,0.6416037101351205,0.028329334385680516
10694,-0.2097680173766672,0.3319980641168263,0.04272276182667374
10695,-0.2138040112907579,0.3585756376052893,0.041368231853002826
10696,-0.1697959326598764,-0.6952198736130607,0.08622669669036419
10697,0.8591146759187493,-0.8989411747861275,0.005037447378372516
10698,-0.07563650108570799,0.4461609836079184,0.014422246613888088
10699,0.6353060012021228,-0.4878871002234713,0.03459259636442449
10700,-0.2407304736914716,0.6207126562509522,0.02614013655861637
10701,0.1367874379504959,-0.08259941895487231,0.028103258669052854
10702,-0.3945816003335312,-0.3918362465294216,0.11817642357859674
10703,-0.937250856413355,0.9518302787632269,0.0012079257445079413
10704,-0.6171875,0.9890359737570771,0.001078840588916601
10705,-0.413760721817322,0.1990364342832741,0.07557690350770464
10706,-0.2686004135665357,0.2154685990219949,0.06117397669387211
10707,-0.4831285888959598,0.3434540550063381,0.06240474140007006
10708,0.8955480462619327,-0.2087268359063661,0.006942233418157331
10709,-0.3185887610212725,0.4895113830471648,0.04198108797999182
10710,0.1813790056629103,-0.2035455154569151,0.0539097451734721
10711,-0.4928406432703715,0.6587327050798127,0.032448129168469536
10712,-0.7718717627382091,0.323995867221548,0.04385007518572072
10713,-0.8797877796962824,-0.948655420876104,0.008154318832642638
10714,-0.988946955506931,-0.6640625,0.0036025952867412493
10715,-0.1670216576253532,-0.5754233517368433,0.10289552545333108
10716,0.9516011529605214,-0.7423601950978835,0.0038018400308774325
10717,-0.9244263972172582,0.8225838427122855,0.00478725153383497
10718,-0.9876442467518665,-0.1616343325626416,0.004710292508079327
10719,-0.09923997488919269,-0.42660711292945,0.10557488358876105
10720,0.6312165945473782,-0.01235290371990943,0.0016452041879968188
10721,-0.263798077431816,0.2021121278858097,0.06179922611969941
10722,-0.2446621921101443,0.1944667934959198,0.05972022271482447
10723,0.3919803174791414,-0.8509101772850436,0.02809850677688143
10724,-0.2014744493386557,0.7228272976959209,0.016969814678211133
10725,-0.2323036467651144,-0.9668569383263234,0.012738052349189765
10726,-0.9339151799581021,0.717857557194609,0.006452808976509947
10727,0.8784507400346871,-0.2268531389972996,0.008512289413337825
10728,0.8516455214655252,-0.2309521201070583,0.010406512882832663
10729,-0.9871203533049713,0.2753982927737335,0.003277579749487358
10730,-0.968693155193021,0.2914228972727281,0.007677430208435519
10731,-0.2243151952163876,0.4087133027809455,0.03915124888534043
10732,-0.1895201955080159,0.5697923558883617,0.024771827526251514
10733,-0.7554153626752412,0.1529402830781335,0.05757258034362624
10734,-0.3954738194677466,0.8025584332668974,0.018412343033017302
10735,-0.3705559872906201,0.8014772582671961,0.01805361254657385
10736,0.396614953209297,-0.9408730403685298,0.01205785827070039
10737,0.4737930918666888,-0.2860044422555343,0.04071078409211588
10738,0.7892914124924054,-0.7344204804557547,0.015823830967570306
10739,-0.1848829174498261,-0.8412301305236052,0.05314168352183755
10740,0.001082083280944333,-0.1890721288004048,0.07151041423349294
10741,-0.6659273885953704,-0.927796230516351,0.02192565834922239
10742,-0.6651561107444689,-0.910597255391527,0.02664940988183551
10743,-0.6876078804975118,0.9070508110965901,0.008024834241862391
10744,-0.2587007231792803,-0.5101619269965205,0.11215812071883169
10745,-0.1539521859394903,0.4200348827892074,0.02853956398827799
10746,-0.1555012616829298,0.3969481600464305,0.030046609902684828
10747,0.8749649698480668,-0.5153237838068602,0.01243455831281754
10748,-0.6563080030049327,0.7652622955696727,0.020353794496064274
10749,0.1100699974645817,-0.08584756511254661,0.030982077885943
10750,-0.2599497685885792,-0.423548014619108,0.115867664412061
10751,-0.274213217623295,-0.4457750657807556,0.1158270933321968
10752,-0.282695565432808,-0.4280078516869853,0.1165729702948829
10753,-0.1122392455501333,-0.744161913946147,0.07446701569093732
10754,-0.7967328085025186,0.06761977845090587,0.054751885052203526
10755,0.9711814167125142,-0.5307131136127959,0.0029696737026972658
10756,0.9635652237834426,-0.5478945108053752,0.0037208759306364653
10757,0.9889572969457798,-0.5390625,0.0011441803453887099
10758,-0.4680885742446955,0.5766880608176985,0.039898452899034015
10759,-0.1797445802924866,-0.9277472678329202,0.0262884617559682
10760,-0.3245166486771097,0.2781992197978767,0.061491341749570785
10761,-0.349840230668467,0.2706262487225776,0.06441391241493007
10762,-0.5330549468928574,0.6856481046293393,0.02982427470368958
10763,-0.9561446753102968,0.8990580994853962,0.0017227062350846768
10764,-0.9387438180726241,0.8838228535572001,0.0026812834950911972
10765,-0.860818507994743,0.9340525626598418,0.003252170983631036
10766,-0.6109949228075738,-0.5870480117239445,0.09043695912613824
10767,0.2583274089237857,-0.0722482576440363,0.01950382239406556
10768,0.7788884107342928,-0.9867340558821373,0.0010874366044324813
10769,-0.06623303952823725,-0.3465883619158654,0.09983121344981236
10770,-0.3288511270046544,0.0662146925227152,0.08399531886745068
10771,0.6053250412786254,-0.1722283364190809,0.021068834030899014
10772,-0.5078528090295514,0.4867345920628098,0.048452101921274214
10773,-0.7990468945441297,0.6747486271218721,0.01949356825895089
10774,-0.7927608216509276,0.789372095249012,0.013272861704153167
10775,0.6929035159812352,-0.4339225835940589,0.028824887228588784
10776,0.6760131258979981,-0.4202616912099288,0.030102936203536226
10777,0.6884157474277849,-0.4071501387544587,0.028722777459177746
10778,0.5573701188898184,-0.632990082049367,0.03856336806281755
10779,0.570488844168392,-0.65225862790793,0.036502396562993714
10780,0.5439513309200246,-0.6467656807100133,0.03900863267726091
10781,-0.6666195202886624,-0.163685616254699,0.09085677277186514
10782,0.8091713923886771,-0.2292792713313249,0.013125239313725853
10783,0.8134860097349553,-0.2029814417682071,0.011749647414109596
10784,-0.2005995617232315,0.1715095761863272,0.054265574427336
10785,-0.3008471196003841,-0.7207880715013112,0.08424021776457934
10786,-0.1500975857743967,-0.877997067154427,0.041754367120059574
10787,-0.1504570888544351,-0.892978091274389,0.03717592710546168
10788,-0.03889519255052866,-0.8794768156510345,0.038643855729337054
10789,0.5506955388533153,-0.07115747569424932,0.01095556513348976
10790,0.5428024668410448,-0.05652652297051757,0.008976939572110229
10791,0.5230649969079305,-0.0665148675999372,0.010932612453146372
10792,-0.2700118275744418,0.6426501528542073,0.026650222609273865
10793,-0.4062516213878261,-0.1575897491586979,0.1100855848181812
10794,-0.1865418803896831,0.2897440203342033,0.04204878127533413
10795,-0.2457002204289788,-0.4538363673628598,0.1145568210951252
10796,-0.225665763192818,-0.4516931311548559,0.11373713666763198
10797,-0.3486847816877633,0.633937431049221,0.031547366166572284
10798,-0.3841597607643762,-0.4072638061947353,0.11804446200612473
10799,-0.6044073644643462,0.2940653791820539,0.06356255573982299
10800,0.8536059168971822,-0.5120325974574681,0.01446228491119286
10801,-0.7336757756142186,0.9399952833205353,0.004787034319743036
10802,-0.7216283562486597,0.9548495456518601,0.0037277791958552375
10803,0.6260103714239764,-0.6888551828980148,0.03006138669614517
10804,-0.812819866290959,-0.0579286729401487,0.0568131811504968
10805,-0.5728432740286663,-0.8977514216166187,0.033678593126020916
10806,0.4440746550523466,-0.6446840600404694,0.04761308606163281
10807,-0.4395432549052156,0.5004772520960546,0.046586403571005894
10808,0.03752518827131324,-0.6962603868017402,0.07479081009594289
10809,0.2008098095681563,-0.7409842059245314,0.05667129721802649
10810,0.3366250296100958,-0.5449126283469012,0.06227226333309238
10811,0.3161514028554628,-0.5352072700737629,0.06452592419602086
10812,-0.4695071922761725,0.3405744897094016,0.06260430088176622
10813,-0.4868622371921754,0.3562532100832664,0.06114538341981888
10814,-0.1542400977685991,-0.7584007311500701,0.07301573616433973
10815,0.1015625,-0.01096121136766765,0.004422727302493389
10816,-0.8268562005601059,0.1552310159483323,0.04401092552880895
10817,-0.1131894631516309,0.5647605028021947,0.016229307276751575
10818,-0.1172295771894791,-0.581300399500512,0.09953739898981405
10819,-0.3930161465466909,0.08467892763508462,0.08661411883959001
10820,0.6810811644472438,-0.7382454627798698,0.023170730805665122
10821,0.1020448041802734,-0.1274761967847538,0.044021280662182485
10822,-0.9667737397613836,-0.08690022816483858,0.011952034780860639
10823,0.03594198140149413,-0.6289414807426362,0.08378578904339759
10824,0.03104567907171277,-0.6548982023832721,0.08105981618222305
10825,0.92000525224877,-0.1944473474652214,0.0051100053343743025
10826,-0.3293863049259134,-0.8856123688373804,0.041236055145927715
10827,-0.7939140501325045,0.728889540678666,0.016743622590448766
10828,0.229964021504473,-0.7060634395244659,0.05939095712414765
10829,-0.4231147529435438,0.7343545657998944,0.024937277050046985
10830,-0.4455087975083892,0.7269765111454762,0.025902816546879245
10831,-0.5146112727273214,-0.3030379543029189,0.11284726484926359
10832,0.1458988894919213,-0.8969667102602138,0.02839225071761589
10833,0.008536310063709916,-0.8530219320876219,0.04426016577063352
10834,0.8762404629735483,-0.266548672054376,0.00964839749903865
10835,-0.05984828928278811,-0.986656705080298,0.004796901261503702
10836,-0.3376439414558375,0.7189934459972771,0.02407468624137693
10837,-0.1267978165412527,-0.4262954348836983,0.10782139983770872
10838,-0.6501419798097045,0.3067443300381036,0.0590366010996281
10839,-0.5963188485425778,-0.6101098178665811,0.08955500755369078
10840,-0.03845216098924856,-0.8216262967358722,0.053889167884505186
10841,-0.6243614660829748,-0.796207669345442,0.05646480949433562
10842,-0.625742571115877,-0.7766390255708431,0.06038397523619732
10843,-0.6439239996953308,-0.777790980999741,0.05861507470115946
10844,-0.03014455022875968,-0.2227994631229157,0.08190617899544704
10845,-0.7022807563951936,-0.1528656132052539,0.08428312521286885
10846,-0.8391988339268597,-0.7237981282107919,0.03937286456149586
10847,-0.3976058553123391,0.8811656268847438,0.011368648687366749
10848,-0.4283315919628744,0.4606688229778537,0.050079225846503296
10849,-0.1536480492382838,0.7434278406382099,0.01269697310725137
10850,0.814506480659044,-0.4631806069302185,0.018045052900165594
10851,0.8100036176252807,-0.4478715632089913,0.018365143255409874
10852,0.7873047558954676,-0.4614421578471475,0.020544298008620086
10853,-0.1815880785374007,0.4925997234495372,0.02832898253219268
10854,-0.9448856668697198,-0.5918201550183522,0.018760437064601468
